agbd_observed,agb_predicted,residual,abs_residual,pct_error
108.398125,168.4901,60.09197235107422,60.09197235107422,55.43635788926474
103.322975,155.07109,51.74811553955078,51.74811553955078,50.08384191422288
101.44379,90.77651,-10.667274475097656,10.667274475097656,-10.515453760555458
69.2032,78.05013,8.846931457519531,8.846931457519531,12.783991624811671
36.736156,70.32643,33.590274810791016,33.590274810791016,91.4365520085174
31.04873,74.101395,43.052663803100586,43.052663803100586,138.66158977894554
19.571938,54.911823,35.33988571166992,35.33988571166992,180.5640632229812
19.571938,59.539207,39.96726989746094,39.96726989746094,204.20701717866646
16.4901,63.97514,47.48503875732422,47.48503875732422,287.9608751865986
19.823986,47.329067,27.505081176757812,27.505081176757812,138.74647158535382
88.494965,222.52554,134.03057861328125,134.03057861328125,151.45559888033773
149.29736,183.76305,34.46568298339844,34.46568298339844,23.08525899313516
138.57614,201.61104,63.03489685058594,63.03489685058594,45.4875537975931
335.10706,229.4365,-105.67056274414062,105.67056274414062,-31.53337447185029
202.81921,230.50462,27.685409545898438,27.685409545898438,13.650289347846368
114.23009,211.0846,96.85450744628906,96.85450744628906,84.78896388186075
145.15186,197.97409,52.822235107421875,52.822235107421875,36.39101610987954
58.856403,108.32287,49.46646499633789,49.46646499633789,84.04602078975022
33.018738,61.862186,28.843448638916016,28.843448638916016,87.35478872562521
54.36721,70.67917,16.31195831298828,16.31195831298828,30.003301983898723
28.829763,63.72653,34.89676475524902,34.89676475524902,121.0442286881482
14.667369,53.51515,38.847779273986816,38.847779273986816,264.8585412173369
10.872992,30.333036,19.460044860839844,19.460044860839844,178.97599524539524
195.4687,208.0383,12.569595336914062,12.569595336914062,6.430489927703914
155.13821,213.22557,58.08735656738281,58.08735656738281,37.442326444275665
70.62524,203.39513,132.76988983154297,132.76988983154297,187.9921348092485
87.13997,147.5992,60.459228515625,60.459228515625,69.38174215368936
302.11133,227.80734,-74.30398559570312,74.30398559570312,-24.594902169626522
281.48425,228.7566,-52.72764587402344,52.72764587402344,-18.732005547462855
48.872257,53.89984,5.027584075927734,5.027584075927734,10.287194331935456
32.758904,61.352432,28.593528747558594,28.593528747558594,87.2847552561557
19.486643,50.543568,31.05692481994629,31.05692481994629,159.37545055293765
14.835536,47.859306,33.023770332336426,33.023770332336426,222.59910478062523
17.90922,68.9345,51.02528190612793,51.02528190612793,284.91069204413526
84.420784,199.77554,115.3547592163086,115.3547592163086,136.64260594995065
68.62264,205.1905,136.56786346435547,136.56786346435547,199.0128308310839
101.79262,224.30904,122.51641845703125,122.51641845703125,120.35884439118638
101.79262,226.47314,124.68052673339844,124.68052673339844,122.48484166209343
29.178322,160.48396,131.3056411743164,131.3056411743164,450.01094271846415
239.52808,229.62994,-9.89813232421875,9.89813232421875,-4.132347440187462
204.78183,230.56042,25.778594970703125,25.778594970703125,12.588321430471494
147.02658,227.13747,80.11088562011719,80.11088562011719,54.48734859946527
198.99428,190.67218,-8.322097778320312,8.322097778320312,-4.182078934068557
31.260263,50.605804,19.34554100036621,19.34554100036621,61.88540616634637
21.952105,37.937122,15.985017776489258,15.985017776489258,72.81770058366223
108.14654,201.74489,93.59835052490234,93.59835052490234,86.5477087344655
143.94777,231.36037,87.41259765625,87.41259765625,60.725218711816
167.2607,215.38611,48.12541198730469,48.12541198730469,28.77269616826818
202.11607,222.7817,20.665618896484375,20.665618896484375,10.224629109174257
231.7558,223.04576,-8.710037231445312,8.710037231445312,-3.758282335906446
17.47955,71.292274,53.81272506713867,53.81272506713867,307.8610541450002
67.351364,161.67503,94.32366943359375,94.32366943359375,140.04715516005092
85.34024,196.3003,110.96005249023438,110.96005249023438,130.02078722542214
165.21417,227.08575,61.87158203125,61.87158203125,37.44931875166475
236.05867,224.85985,-11.198822021484375,11.198822021484375,-4.7440841801741795
236.05867,227.3331,-8.725570678710938,8.725570678710938,-3.696356790066877
108.2952,191.30136,83.00616455078125,83.00616455078125,76.64805753903563
25.365076,97.9759,72.6108226776123,72.6108226776123,286.26298021484206
191.94992,227.95897,36.00904846191406,36.00904846191406,18.75960580716603
257.7879,222.4364,-35.35150146484375,35.35150146484375,-13.713405895496185
246.74345,227.14798,-19.595474243164062,19.595474243164062,-7.9416389481168235
29.331522,61.278973,31.947450637817383,31.947450637817383,108.91848929960108
24.654257,67.1448,42.49054145812988,42.49054145812988,172.34565927978417
17.742311,55.709072,37.96676063537598,37.96676063537598,213.9899340803418
14.229885,49.112846,34.88296127319336,34.88296127319336,245.13874163299852
190.86652,185.64656,-5.2199554443359375,5.2199554443359375,-2.7348722817562408
175.25827,203.5464,28.288131713867188,28.288131713867188,16.140825577764957
228.68521,213.2805,-15.404708862304688,15.404708862304688,-6.736206850765264
181.77151,223.87317,42.101654052734375,42.101654052734375,23.161854638013704
144.9271,223.27606,78.34896850585938,78.34896850585938,54.06095341496084
94.51551,179.64954,85.13402557373047,85.13402557373047,90.07413182253599
93.07881,156.95595,63.87713623046875,63.87713623046875,68.62693571308782
236.27402,222.78745,-13.486572265625,13.486572265625,-5.708021735864888
59.101784,94.66151,35.559722900390625,35.559722900390625,60.16691991791484
22.723038,51.69194,28.968902587890625,28.968902587890625,127.4869273430895
28.051262,64.839836,36.78857421875,36.78857421875,131.14766226013026
27.390224,52.848637,25.458412170410156,25.458412170410156,92.94707391162594
16.58115,35.676296,19.09514617919922,19.09514617919922,115.16177174646491
121.303345,205.09184,83.78849792480469,83.78849792480469,69.07352646679085
216.35106,213.54533,-2.80572509765625,2.80572509765625,-1.2968390869653623
234.56584,226.85767,-7.7081756591796875,7.7081756591796875,-3.2861458446563074
83.01519,203.95866,120.94347381591797,120.94347381591797,145.68836574911035
101.625694,225.57047,123.94477081298828,123.94477081298828,121.96204089657854
94.646324,164.31313,69.66680145263672,69.66680145263672,73.60750887329417
91.86271,162.91907,71.05635833740234,71.05635833740234,77.35060186639751
109.33504,179.98508,70.65003967285156,70.65003967285156,64.61793169128062
15.637781,66.108795,50.47101402282715,50.47101402282715,322.75048205807235
177.48386,214.29056,36.80670166015625,36.80670166015625,20.73805609589478
162.19576,173.60509,11.409332275390625,11.409332275390625,7.034297707142306
315.52524,187.14867,-128.37657165527344,128.37657165527344,-40.68662540401123
149.88748,183.11165,33.22416687011719,33.22416687011719,22.166071839777274
124.10921,188.54495,64.43574523925781,64.43574523925781,51.918585830345435
136.28964,216.23796,79.94831848144531,79.94831848144531,58.66059746897573
76.362076,163.44781,87.08573913574219,87.08573913574219,114.04317944075942
86.03637,136.36896,50.33258819580078,50.33258819580078,58.50152510087161
113.884926,129.80043,15.915504455566406,15.915504455566406,13.975075575504325
137.16371,204.29338,67.12966918945312,67.12966918945312,48.94127494212196
300.22623,219.1575,-81.0687255859375,81.0687255859375,-27.002546195988884
172.87117,204.85394,31.982772827148438,31.982772827148438,18.500929228984884
188.22185,198.42924,10.2073974609375,10.2073974609375,5.4230672977981005
119.24122,185.36317,66.12195587158203,66.12195587158203,55.45226446548557
118.25752,137.80489,19.54736328125,19.54736328125,16.52948823406074
111.604,201.6321,90.0280990600586,90.0280990600586,80.66745104424966
109.47896,200.91301,91.43405151367188,91.43405151367188,83.51746589074865
146.38316,130.58365,-15.799514770507812,15.799514770507812,-10.793259551104423
126.92334,152.84038,25.917037963867188,25.917037963867188,20.419442157583127
24.287628,50.14541,25.85778045654297,25.85778045654297,106.46482345446482
12.522352,59.877884,47.35553169250488,47.35553169250488,378.16802199558015
101.05189,232.17319,131.12129974365234,131.12129974365234,129.75640828857644
81.68046,165.65552,83.97505950927734,83.97505950927734,102.80924164075525
81.68046,187.34674,105.6662826538086,105.6662826538086,129.36543838275676
195.19452,197.20601,2.0114898681640625,2.0114898681640625,1.0305053021090553
128.92828,155.01831,26.09002685546875,26.09002685546875,20.236077072053497
94.709305,180.56053,85.85122680664062,85.85122680664062,90.64708792790697
144.74153,234.16011,89.4185791015625,89.4185791015625,61.77810767505596
205.69328,197.28056,-8.4127197265625,8.4127197265625,-4.089934100204632
190.6984,161.3841,-29.314300537109375,29.314300537109375,-15.372075140766913
93.57396,205.82446,112.25050354003906,112.25050354003906,119.95912572159017
145.53154,186.98549,41.453948974609375,41.453948974609375,28.48451201592022
143.29031,164.56763,21.277313232421875,21.277313232421875,14.84909389890438
73.447945,119.271484,45.82353973388672,45.82353973388672,62.38913826355939
82.39541,98.38835,15.992942810058594,15.992942810058594,19.40999271185551
184.79356,212.72632,27.932754516601562,27.932754516601562,15.115653346221183
178.5076,226.81468,48.30708312988281,48.30708312988281,27.061639635397995
269.93774,186.88739,-83.05035400390625,83.05035400390625,-30.7664844234013
62.991066,171.3966,108.4055404663086,108.4055404663086,172.09669146167838
104.445755,185.9249,81.47914123535156,81.47914123535156,78.01096486069964
140.00745,167.89484,27.88739013671875,27.88739013671875,19.918504962330232
91.038925,171.45836,80.41943359375,80.41943359375,88.33521863618941
34.30527,165.39897,131.09370040893555,131.09370040893555,382.138651056759
130.26321,154.98863,24.725418090820312,24.725418090820312,18.981120847892626
112.28432,197.32368,85.03936767578125,85.03936767578125,75.73574826412127
203.40741,202.17247,-1.2349395751953125,1.2349395751953125,-0.6071261500311915
102.3059,195.28831,92.98241424560547,92.98241424560547,90.88665827108801
103.234215,143.03873,39.80451202392578,39.80451202392578,38.557480296339214
142.47456,220.02068,77.54611206054688,77.54611206054688,54.42803971591952
196.08076,207.36491,11.284149169921875,11.284149169921875,5.754847592077071
116.35501,152.33377,35.978759765625,35.978759765625,30.921538712116618
82.13762,175.29996,93.16233825683594,93.16233825683594,113.4222532501104
122.08523,188.45874,66.3735122680664,66.3735122680664,54.36653833859675
121.804535,106.902306,-14.902229309082031,14.902229309082031,-12.234543910729636
39.330963,96.87632,57.54535675048828,57.54535675048828,146.31057102088226
93.527466,219.71683,126.18936157226562,126.18936157226562,134.92225034163124
180.57341,197.8599,17.286483764648438,17.286483764648438,9.573105897139772
161.69629,123.70418,-37.99211120605469,37.99211120605469,-23.495969775391508
96.43351,147.72829,51.294776916503906,51.294776916503906,53.191859353358176
55.410755,121.55357,66.14281845092773,66.14281845092773,119.36819533131752
118.27248,194.54016,76.26768493652344,76.26768493652344,64.48472830648018
154.4117,168.81412,14.402420043945312,14.402420043945312,9.327285618643169
115.01911,97.97861,-17.040504455566406,17.040504455566406,-14.815367823300743
211.78525,223.13802,11.352767944335938,11.352767944335938,5.3605093188126025
148.72113,208.02493,59.303802490234375,59.303802490234375,39.875841679159926
137.08676,205.13847,68.05171203613281,68.05171203613281,49.641344871026845
122.10932,117.6647,-4.444618225097656,4.444618225097656,-3.639868084655198
43.863422,72.85016,28.986736297607422,28.986736297607422,66.08407350746394
88.27067,127.2268,38.95613098144531,38.95613098144531,44.132588832680355
182.98299,203.46394,20.48095703125,20.48095703125,11.19282039744419
149.69217,166.14166,16.449493408203125,16.449493408203125,10.988880378494848
118.14527,140.34946,22.204185485839844,22.204185485839844,18.793968849772533
72.94118,115.34274,42.40156555175781,42.40156555175781,58.13117786369105
24.232372,70.816986,46.58461380004883,46.58461380004883,192.24124346641594
18.116049,63.412945,45.29689598083496,45.29689598083496,250.03739197624938
113.19934,116.14306,2.9437179565429688,2.9437179565429688,2.6004727017056513
45.426582,189.14973,143.72315216064453,143.72315216064453,316.38557154980737
18.96215,53.91749,34.95533752441406,34.95533752441406,184.34268512159176
116.31003,192.04622,75.73619079589844,75.73619079589844,65.11578756244347
60.106903,107.14274,47.03583526611328,47.03583526611328,78.25363287558838
135.77345,145.5413,9.767852783203125,9.767852783203125,7.1942287573377035
48.579475,94.42763,45.84815216064453,45.84815216064453,94.37761890275935
24.870432,66.10199,41.231557846069336,41.231557846069336,165.78545162309328
114.61019,110.433235,-4.1769561767578125,4.1769561767578125,-3.6444893143721355
90.26645,190.64241,100.37596130371094,100.37596130371094,111.1996344643459
24.501392,212.64003,188.1386375427246,188.1386375427246,767.8691673674152
90.62965,153.14502,62.51537322998047,62.51537322998047,68.97894428735596
90.62965,129.41444,38.78479766845703,38.78479766845703,42.79482404634932
53.357113,109.36835,56.011234283447266,56.011234283447266,104.97425976677184
28.855556,46.06196,17.206401824951172,17.206401824951172,59.62942295735858
154.50336,191.15326,36.64990234375,36.64990234375,23.72110423432566
53.789803,157.10172,103.3119125366211,103.3119125366211,192.06598209418925
21.118032,50.285366,29.167333602905273,29.167333602905273,138.11577221714984
24.054132,55.249176,31.195043563842773,31.195043563842773,129.68683702773382
22.340689,57.17133,34.83064079284668,34.83064079284668,155.90674599193798
233.25856,225.34532,-7.913238525390625,7.913238525390625,-3.3924750796976717
132.69269,108.160065,-24.532623291015625,24.532623291015625,-18.48830079708855
35.674206,136.33159,100.65738296508789,100.65738296508789,282.1573200136573
19.206944,56.878895,37.67195129394531,37.67195129394531,196.13714837283527
227.42946,218.77106,-8.658401489257812,8.658401489257812,-3.807071230730307
118.18455,161.94635,43.761802673339844,43.761802673339844,37.02836252883588
51.95668,66.118,14.16131591796875,14.16131591796875,27.256006035771165
43.055256,44.477814,1.4225578308105469,1.4225578308105469,3.304028280423016
26.739126,59.84864,33.109514236450195,33.109514236450195,123.82421916879538
23.626808,66.057434,42.430625915527344,42.430625915527344,179.58678809472835
94.202614,168.07101,73.86840057373047,73.86840057373047,78.41438530207961
188.38438,179.86899,-8.515396118164062,8.515396118164062,-4.520223985840225
78.22838,160.13779,81.90940856933594,81.90940856933594,104.70549224414958
79.608864,119.01651,39.40764617919922,39.40764617919922,49.50158095846152
74.4131,130.80682,56.39372253417969,56.39372253417969,75.78466913430026
36.128418,55.70086,19.57244110107422,19.57244110107422,54.17464201727237
